"181143"|"0"|"8107"|"0"|"3"|"201701000"|"20170710"|"0"|"CCM17010131USA53"|"1"|"75619"|""|""|""|"0"|""|""|"1"|"1"
"181144"|"0"|"8107"|"0"|"3"|"201702000"|"20170710"|"0"|"CCM17020128USA53"|"1"|"75619"|""|""|""|"0"|""|""|"1"|"1"
"181145"|"0"|"8107"|"0"|"3"|"201703000"|"20170710"|"0"|"CCM17030131USA53"|"1"|"75619"|""|""|""|"0"|""|""|"1"|"1"
"181146"|"0"|"8107"|"0"|"3"|"201704000"|"20170710"|"0"|"CCM17040130USA53"|"1"|"75619"|""|""|""|"0"|""|""|"1"|"1"
"181147"|"0"|"8107"|"0"|"3"|"201705000"|"20170710"|"0"|"CCM17050131USA53"|"1"|"76092"|""|""|""|"0"|""|""|"1"|"1"
"181155"|"0"|"4737"|"0"|"96"|"201705000"|"20170711"|"0"|"C2G-CHN07-05/17-SER"|"1"|"75464"|""|""|""|"0"|""|""|"1"|"1"
"181156"|"0"|"8167"|"0"|"92"|"201706000"|"20170711"|"0"|"SYN-USA57-06/17-SER"|"1"|"75465"|""|""|""|"0"|""|""|"1"|"1"
"181286"|"0"|"8289"|"0"|"121"|"201704000"|"20170713"|"0"|"CCM17040130USA56"|"1"|"75472"|""|""|""|"0"|""|""|"1"|"1"
"181285"|"0"|"8289"|"0"|"121"|"201705000"|"20170713"|"0"|"CCM17050131USA56"|"1"|"75520"|""|""|""|"0"|""|""|"1"|"1"
"181289"|"0"|"290"|"0"|"11"|"201607000"|"20170713"|"0"|"PCM1607USA03    "|"1"|"75501"|""|""|""|"0"|""|"0"|"1"|"1"
"181290"|"0"|"290"|"0"|"11"|"201609000"|"20170713"|"0"|"PCM1609USA03    "|"1"|"75501"|""|""|""|"0"|""|"0"|"1"|"1"
"181291"|"0"|"290"|"0"|"11"|"201610000"|"20170713"|"0"|"PCM1610USA03    "|"1"|"75501"|""|""|""|"0"|""|"0"|"1"|"1"
"181292"|"0"|"4728"|"2"|"10"|"201704000"|"20170714"|"0"|"PGH1704AZE02    "|"1"|"75478"|""|""|""|"0"|""|"0"|"3"|"1"
"181293"|"0"|"4728"|"2"|"10"|"201705000"|"20170714"|"0"|"PGH1705AZE02    "|"1"|"75478"|""|""|""|"0"|""|"0"|"3"|"1"
"181447"|"0"|"265"|"0"|"1"|"201702000"|"20170724"|"0"|"CMS17020128TAI01"|"1"|"75714"|""|""|""|"0"|""|""|"1"|"1"
"181451"|"0"|"265"|"0"|"2"|"201701000"|"20170724"|"0"|"CGH17010131TAI01"|"1"|"75714"|""|""|""|"0"|""|""|"1"|"1"
"181452"|"0"|"265"|"0"|"2"|"201704000"|"20170724"|"0"|"CGH17040130TAI01"|"1"|"75714"|""|""|""|"0"|""|""|"1"|"1"
"183121"|"0"|"649"|"0"|"96"|"201708000"|"20171019"|"0"|"QH-HKG14-08/17-3000"|"1"|"75716"|"QH-HKG14-08/17-3000 201708号码占用费"|"0"|""|"1"|"20171019"|"0"|"1"|"1"
"183127"|"0"|"7567"|"0"|"1"|"201604000"|"20171019"|"0"|"CMS16040130HKG42"|"0"|"0"|""|""|""|"0"|""|""|"3"|"1"
"181457"|"0"|"265"|"0"|"4"|"201701000"|"20170724"|"0"|"CTH17010131TAI01"|"1"|"75714"|""|""|""|"0"|""|""|"1"|"1"
"181458"|"0"|"265"|"0"|"4"|"201702000"|"20170724"|"0"|"CTH17020128TAI01"|"1"|"75714"|""|""|""|"0"|""|""|"1"|"1"
"181459"|"0"|"265"|"0"|"4"|"201703000"|"20170724"|"0"|"CTH17030131TAI01"|"1"|"75714"|""|""|""|"0"|""|""|"1"|"1"
"181460"|"0"|"265"|"0"|"4"|"201704000"|"20170724"|"0"|"CTH17040130TAI01"|"1"|"75714"|""|""|""|"0"|""|""|"1"|"1"
"181588"|"0"|"122"|"0"|"92"|"201706000"|"20170725"|"0"|"C2G-201706-HUT"|"1"|"75500"|"C2G-201706-HUT"|"0"|""|"1"|"20170725"|"0"|"1"|"1"
"181589"|"0"|"122"|"0"|"92"|"201706000"|"20170725"|"0"|"MIFI-201706-HUT"|"1"|"75500"|"MIFI-201706-HUT"|"0"|""|"1"|"20170725"|"0"|"1"|"1"
"181590"|"0"|"122"|"0"|"92"|"201706000"|"20170725"|"0"|"1C2N-201706-HUT"|"1"|"75500"|"1C2N-201706-HUT"|"0"|""|"1"|"20170725"|"0"|"1"|"1"
"181591"|"0"|"10005"|"0"|"2"|"201706000"|"20170725"|"0"|"CGH17060130IDN07"|"0"|"0"|""|""|""|"0"|""|""|"3"|"0"
"181739"|"0"|"8106"|"0"|"3"|"9507"|"20170801"|"0"|"adjustment"|"0"|"0"|""|"0"|""|"1"|"20170801"|"0"|"1"|"1"
"181743"|"0"|"666"|"0"|"1"|"201607000"|"20170801"|"0"|"CMS16070131KOR07"|"1"|"75525"|""|""|""|"0"|""|""|"1"|"1"
"181744"|"0"|"666"|"0"|"1"|"201608000"|"20170801"|"0"|"CMS16080131KOR07"|"1"|"75525"|""|""|""|"0"|""|""|"1"|"1"
"181745"|"0"|"666"|"0"|"1"|"201609000"|"20170801"|"0"|"CMS16090130KOR07"|"1"|"75525"|""|""|""|"0"|""|""|"1"|"1"
"181746"|"0"|"666"|"0"|"1"|"201610000"|"20170801"|"0"|"CMS16100131KOR07"|"1"|"75525"|""|""|""|"0"|""|""|"1"|"1"
"181747"|"0"|"666"|"0"|"1"|"201611000"|"20170801"|"0"|"CMS16110130KOR07"|"1"|"75525"|""|""|""|"0"|""|""|"1"|"1"
"181748"|"0"|"666"|"0"|"1"|"201612000"|"20170801"|"0"|"CMS16120131KOR07"|"1"|"75525"|""|""|""|"0"|""|""|"1"|"1"
"181749"|"0"|"666"|"0"|"11"|"201607000"|"20170801"|"0"|"PCM1607KOR07    "|"1"|"75525"|""|""|""|"0"|""|"0"|"1"|"1"
"181750"|"0"|"666"|"0"|"11"|"201608000"|"20170801"|"0"|"PCM1608KOR07    "|"1"|"75525"|""|""|""|"0"|""|"0"|"1"|"1"
"181751"|"0"|"666"|"0"|"11"|"201609000"|"20170801"|"0"|"PCM1609KOR07    "|"1"|"75525"|""|""|""|"0"|""|"0"|"1"|"1"
"181249"|"0"|"236"|"2"|"4"|"201604000"|"20170712"|"0"|"CTH16040130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181250"|"0"|"236"|"2"|"3"|"201604000"|"20170712"|"0"|"CCM16040130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181251"|"0"|"236"|"2"|"2"|"201604000"|"20170712"|"0"|"CGH16040130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181252"|"0"|"236"|"2"|"1"|"201604000"|"20170712"|"0"|"CMS16040130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181253"|"0"|"236"|"2"|"4"|"201605000"|"20170712"|"0"|"CTH16050131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181254"|"0"|"236"|"2"|"3"|"201605000"|"20170712"|"0"|"CCM16050131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181255"|"0"|"236"|"2"|"2"|"201605000"|"20170712"|"0"|"CGH16050131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181256"|"0"|"236"|"2"|"1"|"201605000"|"20170712"|"0"|"CMS16050131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181257"|"0"|"236"|"2"|"4"|"201606000"|"20170712"|"0"|"CTH16060130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181258"|"0"|"236"|"2"|"3"|"201606000"|"20170712"|"0"|"CCM16060130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181259"|"0"|"236"|"2"|"2"|"201606000"|"20170712"|"0"|"CGH16060130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181260"|"0"|"236"|"2"|"1"|"201606000"|"20170712"|"0"|"CMS16060130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181261"|"0"|"236"|"2"|"4"|"201607000"|"20170712"|"0"|"CTH16070131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181262"|"0"|"236"|"2"|"3"|"201607000"|"20170712"|"0"|"CCM16070131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181263"|"0"|"236"|"2"|"2"|"201607000"|"20170712"|"0"|"CGH16070131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181264"|"0"|"236"|"2"|"1"|"201607000"|"20170712"|"0"|"CMS16070131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181265"|"0"|"236"|"2"|"4"|"201608000"|"20170712"|"0"|"CTH16080131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181266"|"0"|"236"|"2"|"3"|"201608000"|"20170712"|"0"|"CCM16080131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181267"|"0"|"236"|"2"|"2"|"201608000"|"20170712"|"0"|"CGH16080131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181268"|"0"|"236"|"2"|"1"|"201608000"|"20170712"|"0"|"CMS16080131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181269"|"0"|"236"|"2"|"4"|"201609000"|"20170712"|"0"|"CTH16090130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181270"|"0"|"236"|"2"|"3"|"201609000"|"20170712"|"0"|"CCM16090130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181271"|"0"|"236"|"2"|"2"|"201609000"|"20170712"|"0"|"CGH16090130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181272"|"0"|"236"|"2"|"1"|"201609000"|"20170712"|"0"|"CMS16090130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181273"|"0"|"236"|"2"|"4"|"201610000"|"20170712"|"0"|"CTH16100131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181274"|"0"|"236"|"2"|"3"|"201610000"|"20170712"|"0"|"CCM16100131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181275"|"0"|"236"|"2"|"2"|"201610000"|"20170712"|"0"|"CGH16100131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181276"|"0"|"236"|"2"|"1"|"201610000"|"20170712"|"0"|"CMS16100131SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181277"|"0"|"236"|"2"|"4"|"201611000"|"20170712"|"0"|"CTH16110130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181278"|"0"|"236"|"2"|"3"|"201611000"|"20170712"|"0"|"CCM16110130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181279"|"0"|"236"|"2"|"2"|"201611000"|"20170712"|"0"|"CGH16110130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181280"|"0"|"236"|"2"|"1"|"201611000"|"20170712"|"0"|"CMS16110130SIN01"|"1"|"75471"|""|""|""|"0"|""|""|"3"|"1"
"181752"|"0"|"666"|"0"|"11"|"201610000"|"20170801"|"0"|"PCM1610KOR07    "|"1"|"75525"|""|""|""|"0"|""|"0"|"1"|"1"
"181753"|"0"|"666"|"0"|"11"|"201611000"|"20170801"|"0"|"PCM1611KOR07    "|"1"|"75525"|""|""|""|"0"|""|"0"|"1"|"1"
"181754"|"0"|"666"|"0"|"11"|"201612000"|"20170801"|"0"|"PCM1612KOR07    "|"1"|"75525"|""|""|""|"0"|""|"0"|"1"|"1"
"181808"|"0"|"165"|"0"|"19"|"201612000"|"20170807"|"0"|"CDS161212MAC01"|"1"|"75539"|"1612"|"0"|""|"1"|"20170807"|"0"|"3"|"1"
"181809"|"0"|"165"|"0"|"20"|"201612000"|"20170807"|"0"|"PDC161212MAC01"|"1"|"75539"|"1612"|"0"|""|"1"|"20170807"|"0"|"3"|"1"
"181810"|"0"|"140"|"0"|"23"|"8947"|"20170808"|"0"|"Rate Adjustment"|"1"|"75542"|"Rate Adjustment"|"0"|""|"1"|"20170808"|"0"|"1"|"1"
"181811"|"0"|"140"|"0"|"25"|"8947"|"20170808"|"0"|"VC Adjustment"|"1"|"75542"|"VC Adjustment"|"0"|""|"1"|"20170808"|"0"|"1"|"1"
"181812"|"0"|"140"|"0"|"15"|"8947"|"20170808"|"0"|"dispute Adjustment"|"1"|"75542"|"dispute Adjustment"|"0"|""|"1"|"20170808"|"0"|"1"|"1"
"181738"|"0"|"4458"|"0"|"122"|"201705000"|"20170801"|"0"|"MCT-TAI10-05/17-LTE1"|"1"|"75521"|""|""|""|"0"|""|""|"1"|"1"
"181813"|"0"|"140"|"0"|"15"|"8947"|"20170808"|"0"|"per KDDI"|"1"|"75542"|"per KDDI"|"0"|""|"1"|"20170808"|"0"|"1"|"1"
"181814"|"0"|"140"|"0"|"25"|"9447"|"20170808"|"0"|"Shortfall"|"1"|"75544"|"Shortfall"|"0"|""|"1"|"20170808"|"0"|"1"|"1"
"181815"|"0"|"140"|"0"|"25"|"9447"|"20170808"|"0"|"per KDDI"|"1"|"75544"|"per KDDI"|"0"|""|"1"|"20170808"|"0"|"1"|"1"
"181816"|"0"|"140"|"0"|"15"|"9447"|"20170808"|"0"|"dispute adjustment"|"1"|"75544"|"dispute adjustment"|"0"|""|"1"|"20170808"|"0"|"1"|"1"
"181819"|"0"|"4636"|"0"|"2"|"201704000"|"20170808"|"0"|"CGH17040130MLS09"|"0"|"0"|""|""|""|"0"|""|""|"3"|"1"
"181820"|"0"|"4636"|"0"|"1"|"201704000"|"20170808"|"0"|"CMS17040130MLS09"|"0"|"0"|""|""|""|"0"|""|""|"3"|"1"
"181821"|"0"|"4636"|"2"|"4"|"201704000"|"20170808"|"0"|"CTH17040130MLS09"|"1"|"75618"|""|""|""|"0"|""|""|"3"|"1"
"181822"|"0"|"4636"|"0"|"2"|"201705000"|"20170808"|"0"|"CGH17050131MLS09"|"0"|"0"|""|""|""|"0"|""|""|"3"|"1"
"181823"|"0"|"4636"|"0"|"1"|"201705000"|"20170808"|"0"|"CMS17050131MLS09"|"0"|"0"|""|""|""|"0"|""|""|"3"|"1"
"181824"|"0"|"4636"|"2"|"4"|"201705000"|"20170808"|"0"|"CTH17050131MLS09"|"1"|"75618"|""|""|""|"0"|""|""|"3"|"1"
"181825"|"0"|"4636"|"2"|"4"|"201706000"|"20170808"|"0"|"CTH17060130MLS09"|"1"|"75618"|""|""|""|"0"|""|""|"3"|"1"
"181061"|"0"|"4719"|"2"|"3"|"201705000"|"20170628"|"0"|"CCM17050131BLR02"|"1"|"75461"|""|""|""|"0"|""|""|"3"|"1"
"181169"|"0"|"657"|"0"|"1"|"201603000"|"20170711"|"0"|"CMS16030131UK_08"|"1"|"75495"|""|""|""|"0"|""|""|"1"|"1"
"181110"|"0"|"4728"|"0"|"1"|"201705000"|"20170706"|"0"|"CMS17050131AZE02"|"0"|"0"|""|""|""|"0"|""|""|"3"|"1"
"181111"|"0"|"4728"|"2"|"3"|"201705000"|"20170706"|"0"|"CCM17050131AZE02"|"1"|"75478"|""|""|""|"0"|""|""|"3"|"1"
"181112"|"0"|"10005"|"2"|"3"|"201705000"|"20170706"|"0"|"CCM17050131IDN07"|"1"|"75458"|""|""|""|"0"|""|""|"3"|"1"
"181170"|"0"|"657"|"0"|"1"|"201604000"|"20170711"|"0"|"CMS16040130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181630"|"0"|"4719"|"2"|"20"|"9509"|"20170726"|"0"|"PDC170405BLR02"|"1"|"75508"|"adj"|"0"|""|"1"|"20170726"|"0"|"3"|"1"
"182435"|"0"|"4699"|"2"|"19"|"201707000"|"20170915"|"0"|"CDS170707BAN04"|"1"|"75633"|"adjustment"|"0"|""|"1"|"20170915"|"0"|"3"|"1"
"182436"|"0"|"4738"|"2"|"19"|"201707000"|"20170915"|"0"|"CDS170707PAK05"|"1"|"75634"|"adjustment"|"0"|""|"1"|"20170915"|"0"|"3"|"1"
"181171"|"0"|"657"|"0"|"1"|"201605000"|"20170711"|"0"|"CMS16050131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181172"|"0"|"657"|"0"|"1"|"201606000"|"20170711"|"0"|"CMS16060130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181173"|"0"|"657"|"0"|"1"|"201607000"|"20170711"|"0"|"CMS16070131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181174"|"0"|"657"|"0"|"1"|"201608000"|"20170711"|"0"|"CMS16080131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181175"|"0"|"657"|"0"|"1"|"201609000"|"20170711"|"0"|"CMS16090130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181176"|"0"|"657"|"0"|"1"|"201610000"|"20170711"|"0"|"CMS16100131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181177"|"0"|"657"|"0"|"1"|"201611000"|"20170711"|"0"|"CMS16110130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181178"|"0"|"657"|"0"|"1"|"201612000"|"20170711"|"0"|"CMS16120131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181179"|"0"|"657"|"0"|"2"|"201603000"|"20170711"|"0"|"CGH16030131UK_08"|"1"|"75495"|""|""|""|"0"|""|""|"1"|"1"
"181180"|"0"|"657"|"0"|"2"|"201604000"|"20170711"|"0"|"CGH16040130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181181"|"0"|"657"|"0"|"2"|"201605000"|"20170711"|"0"|"CGH16050131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181182"|"0"|"657"|"0"|"2"|"201606000"|"20170711"|"0"|"CGH16060130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181183"|"0"|"657"|"0"|"2"|"201607000"|"20170711"|"0"|"CGH16070131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181184"|"0"|"657"|"0"|"2"|"201608000"|"20170711"|"0"|"CGH16080131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181185"|"0"|"657"|"0"|"2"|"201609000"|"20170711"|"0"|"CGH16090130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181186"|"0"|"657"|"0"|"2"|"201610000"|"20170711"|"0"|"CGH16100131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181187"|"0"|"657"|"0"|"2"|"201611000"|"20170711"|"0"|"CGH16110130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181188"|"0"|"657"|"0"|"2"|"201612000"|"20170711"|"0"|"CGH16120131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181189"|"0"|"657"|"0"|"4"|"201603000"|"20170711"|"0"|"CTH16030131UK_08"|"1"|"75495"|""|""|""|"0"|""|""|"1"|"1"
"181190"|"0"|"657"|"0"|"4"|"201604000"|"20170711"|"0"|"CTH16040130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181191"|"0"|"657"|"0"|"4"|"201605000"|"20170711"|"0"|"CTH16050131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181192"|"0"|"657"|"0"|"4"|"201606000"|"20170711"|"0"|"CTH16060130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181193"|"0"|"657"|"0"|"4"|"201607000"|"20170711"|"0"|"CTH16070131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181194"|"0"|"657"|"0"|"4"|"201608000"|"20170711"|"0"|"CTH16080131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181195"|"0"|"657"|"0"|"4"|"201609000"|"20170711"|"0"|"CTH16090130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181196"|"0"|"657"|"0"|"4"|"201610000"|"20170711"|"0"|"CTH16100131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181197"|"0"|"657"|"0"|"4"|"201611000"|"20170711"|"0"|"CTH16110130UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"181198"|"0"|"657"|"0"|"4"|"201612000"|"20170711"|"0"|"CTH16120131UK_08"|"1"|"76198"|""|""|""|"0"|""|""|"1"|"1"
"182455"|"0"|"4721"|"2"|"2"|"201708000"|"20170922"|"0"|"CGH17080131USA62"|"1"|"75754"|""|""|""|"0"|""|""|"3"|"1"
"181406"|"0"|"367"|"0"|"1"|"201701000"|"20170721"|"0"|"CMS17010131TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181407"|"0"|"367"|"0"|"1"|"201702000"|"20170721"|"0"|"CMS17020128TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181408"|"0"|"367"|"0"|"1"|"201703000"|"20170721"|"0"|"CMS17030131TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181409"|"0"|"367"|"0"|"1"|"201704000"|"20170721"|"0"|"CMS17040130TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181410"|"0"|"367"|"0"|"1"|"201705000"|"20170721"|"0"|"CMS17050131TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181411"|"0"|"367"|"0"|"1"|"201706000"|"20170721"|"0"|"CMS17060130TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181412"|"0"|"367"|"0"|"2"|"201701000"|"20170721"|"0"|"CGH17010131TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181413"|"0"|"367"|"0"|"2"|"201702000"|"20170721"|"0"|"CGH17020128TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181414"|"0"|"367"|"0"|"2"|"201703000"|"20170721"|"0"|"CGH17030131TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181415"|"0"|"367"|"0"|"2"|"201704000"|"20170721"|"0"|"CGH17040130TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181416"|"0"|"367"|"0"|"2"|"201705000"|"20170721"|"0"|"CGH17050131TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181417"|"0"|"367"|"0"|"2"|"201706000"|"20170721"|"0"|"CGH17060130TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"182012"|"0"|"4732"|"0"|"10"|"201706000"|"20170815"|"0"|"PGH1706SIN13    "|"1"|"75581"|""|""|""|"0"|""|"0"|"3"|"1"
"181424"|"0"|"367"|"0"|"4"|"201701000"|"20170721"|"0"|"CTH17010131TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181425"|"0"|"367"|"0"|"4"|"201702000"|"20170721"|"0"|"CTH17020128TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181426"|"0"|"367"|"0"|"4"|"201703000"|"20170721"|"0"|"CTH17030131TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181427"|"0"|"367"|"0"|"4"|"201704000"|"20170721"|"0"|"CTH17040130TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181428"|"0"|"367"|"0"|"4"|"201705000"|"20170721"|"0"|"CTH17050131TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"181429"|"0"|"367"|"0"|"4"|"201706000"|"20170721"|"0"|"CTH17060130TAI06"|"1"|"75762"|""|""|""|"0"|""|""|"1"|"1"
"182013"|"0"|"4732"|"0"|"10"|"201705000"|"20170815"|"0"|"PGH1705SIN13    "|"1"|"75581"|""|""|""|"0"|""|"0"|"3"|"1"
"182135"|"0"|"322"|"0"|"1"|"201707000"|"20170818"|"0"|"CMS17070131VIE01"|"1"|"75589"|""|""|""|"0"|""|""|"1"|"1"
"182136"|"0"|"322"|"0"|"11"|"201707000"|"20170818"|"0"|"PCM1707VIE01    "|"1"|"75589"|""|""|""|"0"|""|"0"|"1"|"1"
"182138"|"0"|"3241"|"0"|"96"|"201707000"|"20170821"|"0"|"CTG-201707-VOD"|"1"|"75593"|"CTG-201707-VOD"|"0"|""|"1"|"20170821"|"0"|"1"|"1"
"182139"|"0"|"3241"|"0"|"96"|"201707000"|"20170821"|"0"|"LTE-201707-VOD"|"1"|"75593"|"LTE-201707-VOD"|"0"|""|"1"|"20170821"|"0"|"1"|"1"
"182140"|"0"|"3241"|"0"|"96"|"9549"|"20170821"|"0"|"CTG-1612-1702-VOD"|"1"|"75592"|"CTG-1612-1702-VOD，201612-201702数据业务承诺调整"|"0"|""|"1"|"20170821"|"0"|"1"|"1"
"182141"|"0"|"3241"|"0"|"96"|"9548"|"20170821"|"0"|"CTG-1703-1705-VOD"|"1"|"75591"|"CTG-1703-1705-VOD，201703-201705数据业务承诺调整"|"0"|""|"1"|"20170821"|"0"|"1"|"1"
"182142"|"0"|"122"|"0"|"96"|"201702000"|"20170821"|"0"|"MIFI-201702-HUT"|"1"|"75594"|"MIFI-201702-HUT"|"0"|""|"1"|"20170821"|"0"|"1"|"1"
"182143"|"0"|"122"|"0"|"96"|"9548"|"20170821"|"0"|"MIFI-201703-HUT"|"1"|"75594"|"MIFI-201703-HUT"|"0"|""|"1"|"20170821"|"0"|"1"|"1"
"182161"|"0"|"120"|"0"|"3"|"201504000"|"20170822"|"0"|"CCM15040130HKG06"|"0"|"0"|""|""|""|"0"|""|""|"1"|"1"
"182162"|"0"|"120"|"0"|"2"|"201504000"|"20170822"|"0"|"CGH15040130HKG06"|"0"|"0"|""|""|""|"0"|""|""|"1"|"1"
"182163"|"0"|"120"|"0"|"1"|"201504000"|"20170822"|"0"|"CMS15040130HKG06"|"0"|"0"|""|""|""|"0"|""|""|"1"|"1"
"182164"|"0"|"120"|"0"|"3"|"201505000"|"20170822"|"0"|"CCM15050131HKG06"|"0"|"0"|""|""|""|"0"|""|""|"1"|"1"
"182165"|"0"|"120"|"0"|"2"|"201505000"|"20170822"|"0"|"CGH15050131HKG06"|"0"|"0"|""|""|""|"0"|""|""|"1"|"1"
"182166"|"0"|"120"|"0"|"1"|"201505000"|"20170822"|"0"|"CMS15050131HKG06"|"0"|"0"|""|""|""|"0"|""|""|"1"|"1"
"182167"|"0"|"120"|"0"|"3"|"201506000"|"20170822"|"0"|"CCM15060130HKG06"|"0"|"0"|""|""|""|"0"|""|""|"1"|"1"
"182168"|"0"|"120"|"0"|"2"|"201506000"|"20170822"|"0"|"CGH15060130HKG06"|"0"|"0"|""|""|""|"0"|""|""|"1"|"1"
"182169"|"0"|"120"|"0"|"1"|"201506000"|"20170822"|"0"|"CMS15060130HKG06"|"0"|"0"|""|""|""|"0"|""|""|"1"|"1"
"182170"|"0"|"120"|"0"|"3"|"201507000"|"20170822"|"0"|"CCM15070131HKG06"|"0"|"75602"|""|""|""|"0"|""|""|"1"|"1"
"182171"|"0"|"120"|"0"|"2"|"201507000"|"20170822"|"0"|"CGH15070131HKG06"|"0"|"75602"|""|""|""|"0"|""|""|"1"|"1"
"182172"|"0"|"120"|"0"|"1"|"201507000"|"20170822"|"0"|"CMS15070131HKG06"|"0"|"75602"|""|""|""|"0"|""|""|"1"|"1"
